-3535,-1544,-5944,1228,940,-150
-3743,-1356,-5616,1320,551,612
-4043,-1496,-5640,1137,209,987
-3963,-1708,-6056,1320,-46,1304
-3791,-1712,-5908,1365,-179,1590
-4023,-1704,-5720,1281,-370,2093
-4123,-1788,-5668,1117,-684,2542
-4247,-1656,-5608,790,-972,2985
-4527,-1472,-5652,33,-1429,3490
-4375,-1472,-5608,-555,-1875,4062
-4423,-1620,-5784,-835,-2366,4649
-4415,-1676,-5840,-611,-2599,5328
-4471,-1676,-5740,-393,-3082,5903
-4275,-1784,-5936,-47,-3439,6392
-3951,-1728,-6088,481,-3477,6672
-3767,-1732,-6052,889,-3312,6627
-3803,-1764,-6060,1103,-3176,6341
-3671,-1864,-6024,1460,-2889,5933
-3467,-1648,-6140,1440,-2559,5384
-3263,-1580,-6176,1378,-2187,4765
-3139,-1668,-6012,1286,-1762,4101
-3103,-1572,-5980,1099,-1239,3395
-2987,-1568,-5908,771,-749,2735
-2951,-1552,-5936,390,-402,2039
-2871,-1652,-5944,125,91,1446
-2783,-1676,-5788,-136,561,812
-3111,-1596,-5956,-234,1080,137
-3271,-1696,-5944,-218,1473,-533
-3283,-1688,-5908,1,1799,-1085
-3247,-1556,-5952,282,2224,-1556
-3455,-1448,-5840,534,2518,-2007
-3651,-1336,-5712,580,2712,-2413
-3783,-1276,-5684,565,2760,-2733
-3835,-1248,-5652,714,2828,-2986
-3915,-1268,-5756,952,2852,-3216
-3919,-1252,-5720,1348,2747,-3309
-3867,-1108,-5692,1714,2666,-3395
-3787,-920,-5588,1924,2616,-3414
-3579,-848,-5676,2364,2526,-3410
-3791,-516,-5520,2375,2396,-3238
-3907,-668,-5564,2467,2185,-3159
-3951,-592,-5564,2655,1941,-3159
-3843,-464,-5564,3059,1674,-2910
-3847,-372,-5688,3372,1510,-2710
-3907,-312,-5740,3656,1378,-2538
-4083,-180,-5560,3829,1246,-2251
-4019,-96,-5664,3743,1132,-1865
-4039,92,-5440,3411,950,-1555
-3811,172,-5540,3082,854,-1261
-3911,148,-5708,2807,788,-963
-3763,156,-5660,2572,736,-683
-3843,104,-5616,2398,763,-459
-3831,92,-5488,2165,717,-293
-3819,144,-5500,1881,785,-161
-4051,200,-5440,1399,815,-81
-3895,48,-5416,822,758,44
-4067,-20,-5388,361,610,149
-4047,-132,-5444,37,476,311
-4043,-336,-5412,-47,253,575
-3903,-520,-5484,39,99,820
-3803,-648,-5532,141,-98,1103
-3687,-868,-5656,383,-268,1337
-3507,-776,-5660,526,-399,1596
-3527,-944,-5808,568,-518,1648
-3579,-916,-5720,548,-506,1621
-3539,-856,-5816,548,-510,1474
-3575,-892,-5788,586,-464,1285
-3603,-864,-5900,595,-390,1060
-3611,-916,-6028,623,-257,822
-3731,-848,-5944,593,-216,603
-3703,-952,-6056,553,-106,426
-3787,-892,-6084,481,-10,181
-3655,-784,-6088,418,76,131
-3699,-824,-6112,342,249,-26
-3687,-932,-6196,269,378,-141
-3691,-896,-6064,258,456,-244
-3619,-916,-5928,351,596,-371
-3467,-896,-5908,498,674,-465
-3475,-872,-5864,614,797,-529
-3647,-888,-5820,537,785,-573
-3683,-876,-5648,408,777,-677
-3619,-884,-5644,418,800,-830
-3807,-1060,-5752,592,878,-983
-3771,-936,-5796,921,862,-988
-3867,-880,-5772,1197,908,-936
-3687,-768,-5540,1113,861,-924
-3679,-820,-5468,877,873,-988
-3523,-860,-5680,872,891,-1049
-3579,-908,-5656,995,992,-1150
-3639,-988,-5496,1114,1039,-1239
-3431,-1040,-5452,1343,1024,-1341
-3363,-948,-5484,1727,1108,-1370
-3431,-800,-5408,1892,963,-1344
-3599,-924,-5488,1975,861,-1314
-3643,-1036,-5688,2286,886,-1254
-3631,-1084,-5640,2571,899,-1256
-3671,-1020,-5648,2780,951,-1238
-3427,-1016,-5616,2742,841,-1250
-3607,-976,-5632,2487,1002,-1433
-3403,-1228,-5776,2298,1055,-1545
-3379,-1320,-5900,2345,1338,-1820
-3383,-1288,-5788,2314,1403,-2073
-3315,-1376,-5956,2318,1667,-2240
-3547,-1196,-5872,2176,1869,-2484
-3671,-1120,-5752,1729,1928,-2592
-3663,-1180,-5624,1241,2053,-2704
-3679,-1312,-5596,854,2136,-2709
-3679,-1376,-5576,544,2206,-2699
-3839,-1484,-5536,381,2160,-2606
-3811,-1460,-5512,328,2024,-2501
-3743,-1452,-5560,334,1890,-2375
-3743,-1508,-5644,411,1706,-2189
-3535,-1464,-5612,523,1626,-1985
-3707,-1444,-5436,775,1529,-1737
-3723,-1356,-5644,910,1229,-1451
-3607,-1180,-5564,945,1118,-1282
-3591,-1148,-5724,1005,862,-971
-3487,-1040,-5776,1170,807,-511
-3855,-784,-5660,1073,733,-186
-3675,-768,-5828,836,620,111
-3903,-700,-5716,469,562,351
-3907,-588,-5840,188,369,783
-3943,-776,-5936,-43,146,1158
-3959,-704,-5804,-213,62,1524
-4023,-852,-5660,-391,-211,1866
-3999,-976,-5780,-343,-247,2032
-4035,-972,-5888,-229,-375,2298
-3951,-992,-5908,-240,-515,2509
-3831,-1212,-6044,-203,-679,2614
-3995,-1280,-6032,-115,-799,2698
-3971,-1400,-6120,-21,-792,2750
-3979,-1424,-6040,117,-811,2657
-3883,-1508,-6280,174,-806,2582
-3919,-1484,-6116,299,-926,2592
-3915,-1344,-6132,258,-989,2664
-3683,-1500,-6188,316,-1041,2643
-3563,-1612,-6312,692,-891,2659
-3599,-1672,-6188,1000,-849,2578
-3647,-1588,-6212,1358,-764,2334
-3615,-1496,-6228,1657,-605,2150
-3515,-1428,-6216,1735,-544,1940
-3399,-1420,-6208,1784,-307,1640
-3355,-1356,-6076,1745,-39,1269
-3359,-1360,-6136,1620,255,820
-3431,-1392,-6192,1625,588,383
-3455,-1244,-6052,1573,794,-121
-3447,-1164,-6036,1613,1047,-477
-3319,-1036,-6020,1578,1221,-865
-3435,-924,-5972,1540,1477,-1197
-3671,-812,-5852,1370,1576,-1446
-3699,-888,-5712,1391,1612,-1802
-3839,-872,-5904,1623,1689,-1945
-3811,-856,-5860,1914,1650,-2067
-3875,-704,-5888,2054,1612,-2142
-3863,-608,-5756,2063,1605,-2077
-3795,-560,-5696,2095,1543,-2000
-3719,-492,-5608,2134,1535,-1990
-3691,-372,-5628,2194,1492,-1927
-3463,-380,-5796,2297,1397,-1810
-3403,-292,-5616,2440,1356,-1590
-3291,-220,-5584,2528,1355,-1528
-3347,-128,-5604,2474,1437,-1489
-3503,12,-5352,2316,1442,-1352
-3607,32,-5420,2153,1481,-1368
-3791,68,-5384,1918,1398,-1452
-3743,132,-5292,1647,1308,-1355
-3475,200,-5292,1434,1168,-1099
-3367,180,-5464,1208,1159,-854
-3779,268,-5444,876,954,-551
-3931,228,-5532,509,743,-310
-4071,232,-5800,163,661,-294
-4619,-28,-5808,90,513,-217
-4463,-4,-6000,214,410,-163
-4259,80,-6084,318,565,-81
-4395,136,-5896,255,610,41
-4203,28,-5952,164,378,200
-3843,28,-6036,391,175,517
-3679,-120,-6056,512,73,837
-3667,-208,-6020,577,-158,953
-3615,-472,-6156,893,-364,1084
-3659,-532,-6228,1486,-540,1041
-3647,-684,-6248,2030,-742,1031
-3475,-752,-6376,2772,-945,1025
-3403,-640,-6544,3563,-991,1001
-3363,-488,-6612,4121,-1064,990
-3391,-380,-6780,4478,-1029,874
-3335,-328,-6744,4664,-885,687
-3383,-136,-6884,4697,-589,425
-3227,-28,-6820,4555,-240,144
-3211,116,-6728,4313,230,-180
-3219,308,-6620,3838,678,-528
-3475,292,-6616,3326,1189,-879
-3627,384,-6480,2809,1623,-1194
-3691,392,-6360,2417,2064,-1374
-3851,408,-6156,1980,2514,-1574
-3923,648,-5916,1311,2796,-1658
-3987,464,-5604,636,2801,-1627
-3551,880,-5380,-333,3151,-1633
-3723,420,-5164,-864,2864,-1359
-3695,456,-5020,-1197,2968,-1376
-3987,344,-4856,-1663,2707,-1343
-3907,24,-4868,-1711,2516,-1379
-4127,40,-4956,-1740,2312,-1163
-4215,156,-4732,-1741,2056,-983
-4223,-116,-4828,-1517,1564,-801
-4035,-76,-4736,-1284,1302,-637
-3927,68,-4796,-1258,989,-412
-3867,-8,-4948,-1286,527,-37
-3819,-220,-5060,-1189,200,100
-3899,-328,-5204,-995,-130,211
-3863,-356,-5368,-746,-370,369
-3967,-280,-5624,-484,-565,602
-3739,-352,-5808,-122,-736,649
-3775,-96,-5796,-119,-892,614
-3747,-112,-6016,-271,-848,493
-3923,-148,-6216,-371,-814,310
-4135,-212,-6224,-368,-809,155
-4231,-380,-6288,-242,-835,-6
-4455,-368,-6432,101,-894,-13
-4651,-396,-6668,458,-986,67
-4563,-408,-6816,849,-1221,260
-4279,-468,-6980,1286,-1306,591
-3827,-372,-7032,1628,-1321,998
-3327,-148,-7180,1714,-1227,1456
-3095,-56,-7048,1406,-987,1715
-2915,-188,-6972,930,-687,1711
-2779,-352,-7016,664,-256,1451
-2787,-556,-7012,625,289,1032
-2651,-504,-6844,487,811,475
-2739,-644,-6852,610,1355,-168
-2859,-588,-6680,844,1989,-811
-2955,-336,-6664,842,2461,-1145
-2987,-264,-6580,863,2907,-1574
-3343,-272,-6288,641,3081,-1565
-3575,-236,-6196,358,3328,-1921
-3791,-268,-6136,195,3395,-2022
-3799,-264,-5944,154,3483,-2119
-3871,-364,-5996,193,3522,-2113
-4087,-320,-5984,276,3489,-2105
-4071,-144,-5784,193,3426,-1986
-4059,-216,-5512,13,3296,-1911
-4239,-256,-5600,5,3123,-1742
-4511,-196,-5580,-34,2845,-1633
-4619,-420,-5572,181,2332,-1228
-4443,-392,-5416,516,2059,-1048
-4231,-236,-5364,460,1739,-786
-3999,-256,-5440,178,1378,-551
-3839,-384,-5572,21,1156,-326
-3883,-416,-5628,-17,768,-170
-3807,-560,-5812,56,585,-118
-3791,-584,-5876,180,419,-249
-3787,-460,-6036,333,197,-331
-3863,-388,-6328,485,76,-306
-4143,-332,-6304,498,-99,-259
-4095,-444,-6640,603,-267,-148
-4007,-348,-6616,711,-342,-106
-4147,-360,-6752,872,-399,-5
-4087,-308,-6932,989,-449,67
-4115,-188,-7028,1067,-476,99
-3947,-172,-6948,1016,-414,142
-3879,-188,-7148,929,-358,148
-3847,-236,-7032,812,-212,144
-3951,-280,-7092,634,-69,34
-3991,-284,-7292,604,27,-28
-3851,-240,-7292,643,137,-11
-3663,-232,-7212,634,249,70
-3491,-192,-7312,642,467,146
-3675,-256,-7172,527,643,85
-3759,-248,-7208,400,818,16
-3863,-376,-7340,357,901,-146
-3799,-464,-7368,598,966,-254
-3807,-524,-7312,975,1158,-292
-3899,-520,-7236,1190,1177,-327
-4011,-456,-7016,1281,1204,-374
-3967,-424,-7116,1338,1226,-433
-4087,-524,-6896,1423,1191,-494
-4087,-764,-6932,1798,1157,-598
-4127,-784,-6888,2358,1113,-669
-4139,-716,-6940,2835,1062,-794
-4207,-748,-6820,3174,969,-851
-4155,-724,-6828,3397,841,-984
-4291,-860,-6848,3774,730,-1107
-4295,-936,-6852,4196,541,-1180
-4075,-980,-6944,4719,413,-1223
-3987,-964,-6820,5176,264,-1333
-4087,-916,-6880,5529,154,-1474
-4143,-936,-6904,5848,-1,-1765
-4303,-864,-6864,6298,-204,-2048
-4275,-712,-6920,6770,-387,-2280
-4111,-740,-6980,7189,-560,-2385
-4151,-628,-6924,7614,-583,-2505
-4327,-448,-7012,7909,-704,-2694
-4387,-480,-7076,8264,-849,-2814
-4451,-408,-7144,8687,-907,-2851
-4631,-192,-7320,8986,-824,-2882
-4683,-52,-7252,9037,-755,-2810
-4519,48,-7104,8809,-575,-2751
-4143,188,-6884,8347,-376,-2629
-3791,316,-6652,7558,-174,-2515
-3395,164,-6620,6788,74,-2529
-3075,-64,-6240,6185,343,-2601
-3051,-276,-6004,5823,546,-2730
-3135,-408,-5884,5603,609,-2873
-3379,-456,-5764,5584,572,-2944
-3379,-452,-5616,5608,510,-2930
-3623,-572,-5624,5775,390,-2872
-3651,-480,-5516,5862,270,-2810
-3839,-420,-5396,5894,118,-2664
-3711,-412,-5480,5746,-71,-2418
-3535,-548,-5416,5487,-272,-2169
-3495,-716,-5572,5455,-451,-1942
-3563,-792,-5344,5736,-538,-1698
-3791,-564,-5272,5208,-634,-1516
-3739,-1440,-5580,5818,-1194,-1542
-3471,-1024,-5364,6457,-983,-1747
-3631,-916,-5528,6348,-1012,-1621
-3723,-944,-5356,6389,-803,-1639
-4023,-888,-5304,6115,-860,-1753
-4015,-904,-5504,6036,-863,-1677
-3963,-992,-5388,5847,-876,-1622
-3795,-1076,-5236,5733,-787,-1540
-3587,-1048,-5288,5547,-736,-1442
-3459,-1196,-5156,5186,-702,-1339
-3651,-1340,-5056,4865,-775,-1373
-3471,-1608,-5116,4611,-854,-1445
-3343,-1888,-5204,4757,-896,-1538
-3175,-2032,-5408,5266,-768,-1530
-3427,-2080,-5228,5873,-652,-1658
-3399,-1980,-5220,6347,-637,-1748
-3323,-2032,-5196,6545,-469,-1937
-3183,-1880,-5208,6559,-296,-2134
-3135,-1916,-5064,6411,-104,-2172
-3011,-1832,-4832,6098,54,-2156
-2811,-1784,-4768,5574,299,-2189
-2687,-1880,-4756,5202,651,-2233
-2643,-1800,-4648,4771,897,-2306
-2423,-1844,-4664,4412,1394,-2444
-2775,-1908,-4444,4155,1757,-2573
-3071,-1892,-4072,4027,1927,-2518
-2807,-1796,-3892,3524,2268,-3087
-2831,-1612,-3780,2757,2885,-3747
-2571,-1492,-3624,1935,3189,-4194
-2375,-1372,-3400,1282,3520,-4540
-2515,-1544,-3160,748,3596,-4577
-2983,-1536,-2996,843,3024,-4080
-2675,-1312,-3044,137,3501,-5046
-3199,-1320,-2900,-581,3421,-5109
-3463,-1392,-3048,-870,2966,-4576
-3607,-1496,-3212,-804,2489,-3990
-3883,-1448,-3236,-683,2035,-3485
-4059,-1528,-3288,-568,1512,-2907
-4331,-1468,-3400,-288,951,-2177
-4343,-1528,-3640,-57,165,-1325
-4291,-1668,-3752,110,-498,-515
-4143,-1656,-4148,475,-1199,499
-3955,-1792,-4496,615,-1505,1031
-3811,-1896,-4724,1200,-1919,1825
-3743,-1856,-4872,1823,-2282,2681
-3715,-1968,-4992,2316,-2707,3535
-3243,-1828,-5344,2557,-2913,4090
-3151,-1832,-5380,2586,-3021,4478
-2823,-1924,-5472,2657,-3038,4900
-2743,-1996,-5388,2406,-2634,5004
-3067,-2012,-5056,1814,-2144,5065
-2955,-2148,-4908,1037,-1769,4881
-2659,-2272,-4680,302,-1210,4701
-2511,-2380,-4536,-482,-694,4290
-2119,-2408,-4292,-1418,-167,3707
-1679,-2500,-4064,-2265,375,3035
-1403,-2580,-4252,-2863,1047,2380
-1763,-2504,-4188,-3423,1838,1572
-2619,-2636,-3924,-4155,2389,717
-3403,-2816,-3820,-4765,2795,-265
-4131,-2936,-3972,-4855,2917,-1193
-4075,-3152,-4400,-4268,2519,-1777
-3695,-3212,-4748,-3034,2102,-2016
-3063,-3060,-5064,-1284,1670,-1905
-2735,-2616,-5380,548,1303,-1630
-2895,-2248,-5348,1789,1175,-1359
-3219,-1956,-5304,2528,1047,-1242
-3651,-1644,-5256,2818,999,-1195
-3951,-1392,-5304,2726,933,-1323
-3871,-1304,-5332,2491,928,-1289
-3631,-1180,-5356,2241,951,-1214
-3395,-1168,-5404,2139,1067,-987
-3687,-1176,-5408,2007,1187,-753
-3927,-1180,-5292,1695,1262,-765
-4151,-1236,-5076,1385,1283,-943
-3911,-1352,-5336,1390,1242,-1050
-3763,-1216,-5348,1625,1245,-1031
-3375,-1112,-5344,1717,1038,-823
-3091,-1056,-5408,1902,965,-561
-2899,-1136,-5632,2139,1033,-237
-3063,-1068,-5640,2321,1103,-79
-3271,-1132,-5680,2281,1159,-102
-3563,-1124,-5580,2277,1417,-268
-3843,-936,-5344,2052,1495,-529
-3775,-952,-5304,1807,1604,-602
-3747,-988,-5208,1569,1701,-590
-3651,-984,-5016,1334,1717,-423
-3611,-940,-4848,1030,1738,-319
-3699,-1104,-4760,700,1616,-179
-3771,-1264,-4736,526,1435,-150
-3795,-1500,-4644,683,1257,-74
-3847,-1564,-4772,1040,1128,-96
-3843,-1540,-4716,1336,959,-31
-3671,-1444,-4748,1460,736,39
-3463,-1368,-4676,1353,619,105
-3487,-1380,-4816,1204,480,133
-3535,-1552,-4988,1152,323,174
-3667,-1588,-5016,1187,271,144
-3703,-1640,-5244,1436,165,96
-3683,-1544,-5144,1568,128,41
-3647,-1520,-5240,1520,151,-42
-3607,-1492,-5208,1352,120,-90
-3787,-1484,-5368,1254,169,-118
-3703,-1612,-5352,1230,130,-135
-3611,-1676,-5452,1320,177,-312
-3531,-1752,-5500,1629,209,-401
-3491,-1596,-5576,1807,298,-448
-3379,-1496,-5616,1805,361,-450
-3459,-1500,-5436,1653,470,-529
-3415,-1408,-5360,1528,640,-634
-3319,-1408,-5380,1302,862,-796
-3195,-1512,-5296,1140,889,-909
-3195,-1520,-5408,1275,1039,-1013
-3323,-1516,-5408,1481,1115,-1054
-3431,-1396,-5288,1627,1167,-1119
-3515,-1388,-5280,1629,1217,-1136
-3571,-1176,-5304,1588,1179,-1168
-3363,-1208,-5292,1431,1173,-1045
-3199,-1224,-5256,1407,1246,-881
-3223,-1192,-5292,1446,1267,-787
-3451,-1276,-5192,1532,1273,-794
-3539,-1316,-5108,1718,1217,-751
-3551,-1272,-5232,1927,1129,-692
-3515,-1120,-5156,1973,1117,-631
-3455,-1076,-5024,1737,1108,-458
-3363,-1092,-4976,1429,1071,-400
-3387,-1128,-4844,1120,1038,-373
-3431,-1224,-4928,989,987,-432
-3619,-1368,-5064,1133,921,-430
-3447,-1436,-5036,1561,782,-350
-3595,-1256,-5128,1897,697,-270
-3587,-1184,-5160,1879,527,-58
-3827,-1172,-5324,1722,442,-3
-3767,-1164,-5368,1560,389,21
-3663,-1324,-5464,1580,387,54
-3543,-1412,-5628,1735,504,83
-3467,-1220,-5592,1823,466,159
-3383,-1272,-5508,1689,544,124
-3351,-1376,-5412,1481,587,56
-3347,-1360,-5548,1374,730,-55
-3455,-1352,-5420,1278,853,-135
-3371,-1392,-5580,1236,921,-264
-3567,-1384,-5440,1248,1000,-321
-3715,-1304,-5272,1145,996,-450
-3731,-1288,-5244,927,1023,-550
-3651,-1292,-5252,839,1085,-620
-3747,-1348,-5232,765,1050,-616
-3779,-1284,-5092,808,999,-561
-3659,-1304,-5104,870,845,-494
-3651,-1292,-5116,844,752,-458
-3627,-1292,-5068,816,656,-487
-3631,-1320,-5220,918,611,-462
-3695,-1336,-5212,1053,526,-468
-3639,-1256,-5252,1165,440,-371
-3695,-1064,-5284,1175,338,-264
-3623,-1196,-5372,1095,252,-217
-3631,-1252,-5468,1093,260,-212
-3615,-1308,-5652,1184,281,-166
-3623,-1344,-5560,1297,220,-110
-3527,-1272,-5508,1346,302,-104
-3551,-1256,-5744,1313,250,-116
-3595,-1272,-5648,1230,334,-113
-3643,-1408,-5652,1226,422,-180
-3623,-1408,-5632,1285,460,-266
-3635,-1596,-5748,1537,503,-319
-3635,-1552,-5884,1841,478,-343
-3611,-1480,-5692,1907,451,-334
-3571,-1468,-5520,1795,535,-384
-3631,-1568,-5552,1697,652,-496
-3543,-1548,-5604,1716,657,-590
-3363,-1604,-5728,1826,689,-662
-3399,-1544,-5564,1949,820,-801
-3619,-1340,-5520,1889,935,-915
-3715,-1248,-5396,1654,901,-1092
-3607,-1368,-5472,1489,993,-1176
-3563,-1292,-5296,1481,1059,-1127
-3587,-1220,-5292,1550,1074,-1083
-3675,-1224,-5140,1575,1004,-1004
-3679,-1180,-5212,1573,896,-979
-3559,-1132,-5036,1467,802,-920
-3555,-1184,-5020,1389,765,-857
-3455,-1188,-5052,1350,839,-836
-3591,-1208,-5012,1402,765,-802
-3539,-1100,-4924,1406,651,-845
-3503,-1132,-5068,1497,576,-803
-3463,-1088,-5156,1586,495,-761
-3519,-932,-5156,1579,449,-628
-3519,-916,-5204,1422,451,-464
-3471,-924,-5168,1220,445,-426
-3511,-1048,-5200,1009,409,-384
-3475,-976,-5428,928,456,-297
-3619,-1044,-5320,859,461,-331
-3543,-1032,-5244,843,513,-314
-3479,-1036,-5252,776,512,-308
-3507,-1016,-5348,603,517,-230
-3427,-1076,-5400,469,465,-148
-3407,-1152,-5336,327,478,-90
-3431,-1224,-5300,303,442,-50
-3411,-1216,-5328,349,478,-76
-3467,-1200,-5356,337,468,-96
-3451,-1216,-5524,312,472,-28
-3607,-1264,-5448,273,499,-28
-3715,-1164,-5460,221,594,-64
-3735,-1268,-5432,77,544,-100
-3643,-1308,-5320,12,604,-99
-3527,-1344,-5376,46,574,-34
-3475,-1468,-5316,162,604,33
-3483,-1380,-5344,209,535,12
-3403,-1376,-5348,300,507,-40
-3439,-1368,-5200,301,507,-82
-3595,-1416,-5268,225,516,-157
-3679,-1480,-5324,197,513,-192
-3727,-1464,-5344,252,480,-204
-3687,-1508,-5372,316,401,-207
-3711,-1556,-5432,493,450,-241
-3727,-1632,-5460,583,397,-323
-3679,-1576,-5568,668,476,-448
-3687,-1636,-5424,851,440,-634
-3691,-1664,-5572,1106,470,-748
-3687,-1656,-5624,1363,489,-760
-3551,-1556,-5592,1545,465,-746
-3583,-1676,-5684,1688,551,-775
-3587,-1600,-5716,1829,639,-898
-3647,-1632,-5524,1965,696,-1006
-3619,-1592,-5576,2076,687,-1054
-3555,-1492,-5464,2094,638,-950
-3479,-1548,-5436,2045,573,-979
-3411,-1712,-5496,2150,650,-1034
-3499,-1756,-5480,2458,719,-1110
-3679,-1620,-5428,2581,687,-1155
-3643,-1552,-5412,2573,667,-1198
-3555,-1544,-5628,2474,646,-1290
-3483,-1484,-5600,2422,744,-1390
-3479,-1452,-5388,2205,890,-1546
-3563,-1480,-5380,2089,953,-1621
-3523,-1408,-5416,2123,905,-1717
-3607,-1516,-5512,2368,849,-1660
-3739,-1600,-5480,2785,768,-1529
-3731,-1512,-5300,3183,723,-1474
-3831,-1476,-5236,3238,702,-1413
-3755,-1652,-5012,3173,660,-1494
-3727,-1808,-4964,3322,647,-1637
-3511,-2012,-4716,3625,655,-1702
-3655,-1960,-4328,3909,562,-1755
-3723,-1948,-4084,3935,299,-1718
-3655,-1992,-3320,3675,11,-1669
-3615,-2036,-3200,3522,-393,-1633
-3455,-2136,-3232,3711,-692,-1602
-3603,-1668,-2724,3779,-988,-1575
-3607,-1496,-2428,3397,-1560,-1492
-3595,-1208,-2132,2929,-2002,-1244
-3295,-952,-2268,2282,-2721,-794
-2875,-580,-2260,1593,-3065,-262
-2535,-580,-2372,775,-3298,269
-2591,-744,-2020,10,-3104,416
-2819,-716,-2152,-567,-3083,330
-2643,-852,-2248,-938,-3046,199
-2575,-916,-2664,-1097,-2935,108
-2323,-904,-2680,-1059,-2838,163
-2083,-880,-2852,-851,-2595,307
-1887,-644,-2928,-875,-2289,501
-1775,-476,-3076,-1155,-1854,616
-1887,-248,-3104,-1893,-1462,682
-1755,-244,-3384,-2857,-1062,812
-1931,-436,-3444,-3827,-486,889
-1739,-476,-3328,-4604,2,1019
-1643,-680,-3364,-5278,448,1157
-1359,-768,-3368,-5887,818,1430
-1471,-1052,-3004,-6489,1054,1639
-1291,-1312,-3228,-6893,1153,1760
-1627,-1724,-3220,-6968,1351,1863
-1967,-1988,-3260,-6977,1349,1958
-2507,-2376,-3188,-6897,1345,2093
-2871,-2912,-3248,-6586,1270,2130
-3703,-3120,-3340,-6149,1111,2136
-3787,-3456,-3708,-5614,569,2268
-3763,-3820,-4180,-4614,104,2585
-3579,-4076,-4672,-3395,-194,3092
-3559,-3980,-4796,-2374,-533,3404
-3535,-4040,-4748,-1757,-593,3473
-3747,-4148,-4760,-1314,-605,3331
-3783,-4228,-5172,-695,-641,3194
-4139,-4256,-5296,10,-500,3015
-4383,-4352,-5136,547,-459,2844
-4035,-4384,-5048,1296,-549,2720
-3543,-4112,-5196,2104,-487,2708
-3275,-3972,-5252,2573,-616,2656
-2987,-3924,-5260,2904,-593,2529
-2823,-3892,-5304,3202,-418,2259
-2923,-4064,-5220,3581,-159,1803
-3063,-4156,-5032,3998,83,1202
-3103,-4168,-5068,4512,286,514
-2915,-4132,-5156,5157,496,-129
-2783,-4116,-5084,5898,807,-881
-2603,-4036,-5192,6733,1063,-1618
-2703,-3904,-5240,7672,1463,-2392
-2943,-3568,-5248,8393,1722,-3251
-3127,-3448,-5348,9109,1893,-4022
-3143,-3016,-5484,9853,2166,-4668
-3119,-2632,-5520,10434,2353,-5234
-3187,-2332,-5596,10942,2673,-5762
-3335,-2068,-5840,11345,2917,-6266
-3607,-1752,-5864,11660,3149,-6683
-3715,-1696,-5932,11896,3302,-7101
-3799,-1524,-5976,12311,3502,-7498
-4447,-1424,-6124,12806,3654,-7809
-4771,-1368,-6180,13419,3463,-8045
-4443,-1236,-6416,14310,3366,-7906
-4295,-916,-6548,15202,3230,-7487
-4203,-564,-6436,15677,3094,-7200
-4603,-196,-6324,15742,3001,-7058
-4867,-44,-6200,15489,2543,-6938
-4495,56,-6432,15186,2175,-6749
-4467,56,-6688,14861,2053,-6558
-4483,208,-6528,14659,1936,-6367
-4499,120,-6384,14359,1988,-6439
-4583,200,-6380,14155,2180,-6741
-4691,160,-6352,13983,2133,-6747
-4599,24,-6712,14385,1729,-6513
-4743,-236,-6812,15316,1420,-6157
-4327,-28,-7068,16297,1175,-5720
-4107,268,-7364,17191,945,-5126
-3495,704,-7624,17768,930,-4579
-3395,1016,-7648,17482,1051,-4143
-3275,1208,-7452,16811,1457,-4049
-3219,1336,-7292,15735,1790,-4375
-3247,1164,-7216,15361,2259,-4712
-3255,1236,-7140,15021,2450,-5113
-3371,1232,-7128,14755,3011,-5358
-3855,1024,-7160,14730,3293,-5353
-4459,1068,-7008,14900,3503,-5105
-4615,1148,-6816,14976,3287,-4805
-4567,1320,-6724,14947,3072,-4411
-4635,1320,-6684,14647,2931,-4088
-4711,1328,-6444,14097,2879,-3786
-4803,1116,-6248,13664,2746,-3593
-4919,992,-6212,13304,2642,-3384
-4827,844,-6012,13032,2406,-3415
-4651,624,-6040,12991,2227,-3425
-4539,752,-6080,13201,1974,-3478
-4375,660,-6052,13284,1629,-3539
-4355,864,-5864,13111,1466,-3591
-4403,948,-5864,12566,1295,-3721
-4183,696,-5928,12120,985,-3786
-4011,628,-5976,12058,800,-3697
-4015,672,-6000,11913,673,-3595
-4227,680,-5912,11703,645,-3643
-4855,184,-5792,11550,583,-3848
-5715,-700,-5764,12266,317,-4106
-5223,-672,-6260,14013,-37,-4395
-4623,-224,-6096,15162,5,-4487
-3951,216,-5656,15566,273,-4340
-3839,784,-4712,14591,350,-4115
-3459,1216,-4368,12455,411,-3894
-3071,1160,-3964,9807,301,-3670
-3351,896,-3504,6796,207,-3515
-3699,280,-3344,4390,-114,-3061
-3711,-344,-3432,2722,-389,-2921
-4035,-888,-3572,2136,-695,-2478
-4127,-1448,-4012,2171,-1002,-2049
-3947,-1708,-4140,2851,-1462,-1456
-3223,-1336,-4512,3544,-1757,-785
-2395,-780,-4700,3698,-1843,-103
-2627,-656,-4552,3090,-1255,99
-3023,-576,-4248,1748,-1662,601
-2143,-1316,-5312,2000,-2122,1080
-2551,-1560,-5400,2719,-1280,1725
-3799,-1744,-5124,3372,-1828,1847
-3147,-1664,-5500,3703,-1218,1649
-3391,-1356,-5060,3364,-914,1894
-4083,-1808,-4860,2618,-811,2007
-2643,-1888,-5284,2633,-1139,1931
-1063,-1996,-5348,2917,-452,1197
-659,-1460,-4920,2847,-328,814
-507,-1880,-4444,2042,516,-16
-1927,-2896,-4244,2273,563,-2046
-1247,-2664,-4604,3514,397,-2912
-1719,-3212,-5108,4945,1202,-4438
